"ID","TIME","RPM","TORQUE","POWER","PEAK_PEAK_PFS"
"220061","2023-12-03 01:46:49","0","0","0","0"
"220060","2023-12-03 01:46:34","0","0","0","0"
"220059","2023-12-03 01:46:19","0","0","0","0"
"220051","2023-12-03 01:44:19","0","0","0","0"
"220057","2023-12-03 01:45:49","0","0","0","0"
"220049","2023-12-03 01:43:49","0","0","0","0"
"220048","2023-12-03 01:43:34","0","0","0","0"
"220047","2023-12-03 01:43:19","0","0","0","0"
"220046","2023-12-03 01:43:04","0","0","0","0"
"220045","2023-12-03 01:42:49","0","0","0","0"
"220044","2023-12-03 01:42:34","0","0","0","0"
"220083","2023-12-03 01:52:19","0","0","0","0"
"220082","2023-12-03 01:52:04","0","0","0","0"
"220123","2023-12-03 02:02:19","0","0","0","0"
"220121","2023-12-03 02:01:49","0","0","0","0"
"220159","2023-12-03 02:11:19","0","0","0","0"
"220158","2023-12-03 02:11:04","0","0","0","0"
"220118","2023-12-03 02:01:04","0","0","0","0"
"220117","2023-12-03 02:00:49","0","0","0","0"
"220116","2023-12-03 02:00:34","0","0","0","0"
"220075","2023-12-03 01:50:19","0","0","0","0"
"220074","2023-12-03 01:50:04","0","0","0","0"
"220073","2023-12-03 01:49:49","0","0","0","0"
"220072","2023-12-03 01:49:34","0","0","0","0"
"220071","2023-12-03 01:49:19","0","0","0","0"
"220054","2023-12-03 01:45:04","0","0","0","0"
"220069","2023-12-03 01:48:49","0","0","0","0"
"220068","2023-12-03 01:48:34","0","0","0","0"
"220067","2023-12-03 01:48:19","0","0","0","0"
"220066","2023-12-03 01:48:04","0","0","0","0"
"220065","2023-12-03 01:47:49","0","0","0","0"
"220064","2023-12-03 01:47:34","0","0","0","0"
"220103","2023-12-03 01:57:19","0","0","0","0"
"220372","2023-12-03 03:03:39","0","0","0","0"
"220242","2023-12-03 02:32:04","0","0","0","0"
"220179","2023-12-03 02:16:19","0","0","0","0"
"220178","2023-12-03 02:16:04","0","0","0","0"
"220139","2023-12-03 02:06:19","0","0","0","0"
"220138","2023-12-03 02:06:04","0","0","0","0"
"220137","2023-12-03 02:05:49","0","0","0","0"
"220136","2023-12-03 02:05:34","0","0","0","0"
"220095","2023-12-03 01:55:19","0","0","0","0"
"220094","2023-12-03 01:55:04","0","0","0","0"
"220093","2023-12-03 01:54:49","0","0","0","0"
"220092","2023-12-03 01:54:34","0","0","0","0"
"220091","2023-12-03 01:54:19","0","0","0","0"
"220050","2023-12-03 01:44:04","0","0","0","0"
"220089","2023-12-03 01:53:49","0","0","0","0"
"220088","2023-12-03 01:53:34","0","0","0","0"
"220087","2023-12-03 01:53:19","0","0","0","0"
"220086","2023-12-03 01:53:04","0","0","0","0"
"220085","2023-12-03 01:52:49","0","0","0","0"
"220084","2023-12-03 01:52:34","0","0","0","0"
"220161","2023-12-03 02:11:49","0","0","0","0"
"220160","2023-12-03 02:11:34","0","0","0","0"
"220199","2023-12-03 02:21:19","0","0","0","0"
"220198","2023-12-03 02:21:04","0","0","0","0"
"220157","2023-12-03 02:10:49","0","0","0","0"
"220156","2023-12-03 02:10:34","0","0","0","0"
"220115","2023-12-03 02:00:19","0","0","0","0"
"220114","2023-12-03 02:00:04","0","0","0","0"
"220113","2023-12-03 01:59:49","0","0","0","0"
"220112","2023-12-03 01:59:34","0","0","0","0"
"220111","2023-12-03 01:59:19","0","0","0","0"
"220070","2023-12-03 01:49:04","0","0","0","0"
"220109","2023-12-03 01:58:49","0","0","0","0"
"220108","2023-12-03 01:58:34","0","0","0","0"
"220107","2023-12-03 01:58:19","0","0","0","0"
"220106","2023-12-03 01:58:04","0","0","0","0"
"220105","2023-12-03 01:57:49","0","0","0","0"
"220104","2023-12-03 01:57:34","0","0","0","0"
"220143","2023-12-03 02:07:19","0","0","0","0"
"220142","2023-12-03 02:07:04","0","0","0","0"
"220181","2023-12-03 02:16:49","0","0","0","0"
"220180","2023-12-03 02:16:34","0","0","0","0"
"220219","2023-12-03 02:26:19","0","0","0","0"
"220218","2023-12-03 02:26:04","0","0","0","0"
"220177","2023-12-03 02:15:49","0","0","0","0"
"220176","2023-12-03 02:15:34","0","0","0","0"
"220135","2023-12-03 02:05:19","0","0","0","0"
"220134","2023-12-03 02:05:04","0","0","0","0"
"220133","2023-12-03 02:04:49","0","0","0","0"
"220132","2023-12-03 02:04:34","0","0","0","0"
"220131","2023-12-03 02:04:19","0","0","0","0"
"220090","2023-12-03 01:54:04","0","0","0","0"
"220129","2023-12-03 02:03:49","0","0","0","0"
"220128","2023-12-03 02:03:34","0","0","0","0"
"220127","2023-12-03 02:03:19","0","0","0","0"
"220126","2023-12-03 02:03:04","0","0","0","0"
"220125","2023-12-03 02:02:49","0","0","0","0"
"220124","2023-12-03 02:02:34","0","0","0","0"
"220163","2023-12-03 02:12:19","0","0","0","0"
"220162","2023-12-03 02:12:04","0","0","0","0"
"220201","2023-12-03 02:21:49","0","0","0","0"
"220200","2023-12-03 02:21:34","0","0","0","0"
"220240","2023-12-03 02:31:34","0","0","0","0"
"220239","2023-12-03 02:31:19","0","0","0","0"
"220197","2023-12-03 02:20:49","0","0","0","0"
"220196","2023-12-03 02:20:34","0","0","0","0"
"220155","2023-12-03 02:10:19","0","0","0","0"
"220154","2023-12-03 02:10:04","0","0","0","0"
"220153","2023-12-03 02:09:49","0","0","0","0"
"220152","2023-12-03 02:09:34","0","0","0","0"
"220151","2023-12-03 02:09:19","0","0","0","0"
"220110","2023-12-03 01:59:04","0","0","0","0"
"220149","2023-12-03 02:08:49","0","0","0","0"
"220148","2023-12-03 02:08:34","0","0","0","0"
"220147","2023-12-03 02:08:19","0","0","0","0"
"220146","2023-12-03 02:08:04","0","0","0","0"
"220145","2023-12-03 02:07:49","0","0","0","0"
"220144","2023-12-03 02:07:34","0","0","0","0"
"220183","2023-12-03 02:17:19","0","0","0","0"
"220182","2023-12-03 02:17:04","0","0","0","0"
"220221","2023-12-03 02:26:49","0","0","0","0"
"220220","2023-12-03 02:26:34","0","0","0","0"
"220260","2023-12-03 02:35:31","0","0","0","0"
"220259","2023-12-03 02:35:16","0","0","0","0"
"220217","2023-12-03 02:25:49","0","0","0","0"
"220216","2023-12-03 02:25:34","0","0","0","0"
"220175","2023-12-03 02:15:19","0","0","0","0"
"220174","2023-12-03 02:15:04","0","0","0","0"
"220173","2023-12-03 02:14:49","0","0","0","0"
"220172","2023-12-03 02:14:34","0","0","0","0"
"220171","2023-12-03 02:14:19","0","0","0","0"
"220130","2023-12-03 02:04:04","0","0","0","0"
"220169","2023-12-03 02:13:49","0","0","0","0"
"220168","2023-12-03 02:13:34","0","0","0","0"
"220167","2023-12-03 02:13:19","0","0","0","0"
"220166","2023-12-03 02:13:04","0","0","0","0"
"220165","2023-12-03 02:12:49","0","0","0","0"
"220164","2023-12-03 02:12:34","0","0","0","0"
"220203","2023-12-03 02:22:19","0","0","0","0"
"220202","2023-12-03 02:22:04","0","0","0","0"
"220566","2023-12-03 03:47:48","0","0","0","0"
"220241","2023-12-03 02:31:49","0","0","0","0"
"220289","2023-12-03 02:42:54","0","0","0","0"
"220288","2023-12-03 02:42:39","0","0","0","0"
"220238","2023-12-03 02:31:04","0","0","0","0"
"220237","2023-12-03 02:30:49","0","0","0","0"
"220236","2023-12-03 02:30:34","0","0","0","0"
"220195","2023-12-03 02:20:19","0","0","0","0"
"220194","2023-12-03 02:20:04","0","0","0","0"
"220193","2023-12-03 02:19:49","0","0","0","0"
"220192","2023-12-03 02:19:34","0","0","0","0"
"220191","2023-12-03 02:19:19","0","0","0","0"
"220150","2023-12-03 02:09:04","0","0","0","0"
"220189","2023-12-03 02:18:49","0","0","0","0"
"220188","2023-12-03 02:18:34","0","0","0","0"
"220187","2023-12-03 02:18:19","0","0","0","0"
"220186","2023-12-03 02:18:04","0","0","0","0"
"220185","2023-12-03 02:17:49","0","0","0","0"
"220184","2023-12-03 02:17:34","0","0","0","0"
"220223","2023-12-03 02:27:19","0","0","0","0"
"220402","2023-12-03 03:06:56","0","0","0","0"
"220261","2023-12-03 02:35:46","0","0","0","0"
"220306","2023-12-03 02:47:09","0","0","0","0"
"220255","2023-12-03 02:34:16","0","0","0","0"
"220258","2023-12-03 02:35:01","0","0","0","0"
"220257","2023-12-03 02:34:46","0","0","0","0"
"220256","2023-12-03 02:34:31","0","0","0","0"
"220215","2023-12-03 02:25:19","0","0","0","0"
"220214","2023-12-03 02:25:04","0","0","0","0"
"220213","2023-12-03 02:24:49","0","0","0","0"
"220212","2023-12-03 02:24:34","0","0","0","0"
"220211","2023-12-03 02:24:19","0","0","0","0"
"220170","2023-12-03 02:14:04","0","0","0","0"
"220209","2023-12-03 02:23:49","0","0","0","0"
"220208","2023-12-03 02:23:34","0","0","0","0"
"220207","2023-12-03 02:23:19","0","0","0","0"
"220206","2023-12-03 02:23:04","0","0","0","0"
"220205","2023-12-03 02:22:49","0","0","0","0"
"220204","2023-12-03 02:22:34","0","0","0","0"
"220243","2023-12-03 02:32:19","0","0","0","0"
"220291","2023-12-03 02:43:24","0","0","0","0"
"220290","2023-12-03 02:43:09","0","0","0","0"
"220329","2023-12-03 02:52:54","0","0","0","0"
"220328","2023-12-03 02:52:39","0","0","0","0"
"220287","2023-12-03 02:42:24","0","0","0","0"
"220286","2023-12-03 02:42:09","0","0","0","0"
"220235","2023-12-03 02:30:19","0","0","0","0"
"220234","2023-12-03 02:30:04","0","0","0","0"
"220233","2023-12-03 02:29:49","0","0","0","0"
"220232","2023-12-03 02:29:34","0","0","0","0"
"220231","2023-12-03 02:29:19","0","0","0","0"
"220190","2023-12-03 02:19:04","0","0","0","0"
"220229","2023-12-03 02:28:49","0","0","0","0"
"220228","2023-12-03 02:28:34","0","0","0","0"
"220227","2023-12-03 02:28:19","0","0","0","0"
"220226","2023-12-03 02:28:04","0","0","0","0"
"220225","2023-12-03 02:27:49","0","0","0","0"
"220224","2023-12-03 02:27:34","0","0","0","0"
"220263","2023-12-03 02:36:24","0","0","0","0"
"220262","2023-12-03 02:36:01","0","0","0","0"
"220308","2023-12-03 02:47:39","0","0","0","0"
"220307","2023-12-03 02:47:24","0","0","0","0"
"220349","2023-12-03 02:57:54","0","0","0","0"
"220348","2023-12-03 02:57:39","0","0","0","0"
"220254","2023-12-03 02:34:01","0","0","0","0"
"220253","2023-12-03 02:33:46","0","0","0","0"
"220252","2023-12-03 02:34:34","0","0","0","0"
"220251","2023-12-03 02:34:19","0","0","0","0"
"220210","2023-12-03 02:24:04","0","0","0","0"
"220249","2023-12-03 02:33:49","0","0","0","0"
"220248","2023-12-03 02:33:34","0","0","0","0"
"220247","2023-12-03 02:33:19","0","0","0","0"
"220246","2023-12-03 02:33:04","0","0","0","0"
"220245","2023-12-03 02:32:49","0","0","0","0"
"220244","2023-12-03 02:32:34","0","0","0","0"
"220293","2023-12-03 02:43:54","0","0","0","0"
"220292","2023-12-03 02:43:39","0","0","0","0"
"220482","2023-12-03 03:26:54","50.000030518","1999.994873","10471.955078","0.54944938421"
"220462","2023-12-03 03:21:54","50.000019073","1999.994873","10471.952148","0.54944938421"
"220766","2023-12-03 04:13:43","0","0","0","0"
"220331","2023-12-03 02:53:24","0","0","0","0"
"220330","2023-12-03 02:53:09","0","0","0","0"
"220369","2023-12-03 03:02:54","0","0","0","0"
"220368","2023-12-03 03:02:39","0","0","0","0"
"220327","2023-12-03 02:52:24","0","0","0","0"
"220326","2023-12-03 02:52:09","0","0","0","0"
"220285","2023-12-03 02:41:54","0","0","0","0"
"220284","2023-12-03 02:41:39","0","0","0","0"
"220283","2023-12-03 02:41:24","0","0","0","0"
"220282","2023-12-03 02:41:09","0","0","0","0"
"220281","2023-12-03 02:40:54","0","0","0","0"
"220230","2023-12-03 02:29:04","0","0","0","0"
"220279","2023-12-03 02:40:24","0","0","0","0"
"220278","2023-12-03 02:40:09","0","0","0","0"
"220267","2023-12-03 02:37:24","0","0","0","0"
"220266","2023-12-03 02:37:09","0","0","0","0"
"220265","2023-12-03 02:36:54","0","0","0","0"
"220264","2023-12-03 02:36:39","0","0","0","0"
"220313","2023-12-03 02:48:54","0","0","0","0"
"220312","2023-12-03 02:48:39","0","0","0","0"
"220351","2023-12-03 02:58:24","0","0","0","0"
"220350","2023-12-03 02:58:09","0","0","0","0"
"220399","2023-12-03 03:05:09","0","0","0","0"
"220347","2023-12-03 02:57:24","0","0","0","0"
"220346","2023-12-03 02:57:09","0","0","0","0"
"220305","2023-12-03 02:46:54","0","0","0","0"
"220304","2023-12-03 02:46:39","0","0","0","0"
"220303","2023-12-03 02:46:24","0","0","0","0"
"220302","2023-12-03 02:46:09","0","0","0","0"
"220301","2023-12-03 02:45:54","0","0","0","0"
"220250","2023-12-03 02:34:04","0","0","0","0"
"220299","2023-12-03 02:45:24","0","0","0","0"
"220298","2023-12-03 02:45:09","0","0","0","0"
"220407","2023-12-03 03:08:11","0","0","0","0"
"220406","2023-12-03 03:07:56","0","0","0","0"
"220405","2023-12-03 03:07:41","0","0","0","0"
"220294","2023-12-03 02:44:09","0","0","0","0"
"220333","2023-12-03 02:53:54","0","0","0","0"
"220332","2023-12-03 02:53:39","0","0","0","0"
"220371","2023-12-03 03:03:24","0","0","0","0"
"220370","2023-12-03 03:03:09","0","0","0","0"
"220394","2023-12-03 03:03:54","0","0","0","0"
"220393","2023-12-03 03:07:56","0","0","0","0"
"220367","2023-12-03 03:02:24","0","0","0","0"
"220366","2023-12-03 03:02:09","0","0","0","0"
"220325","2023-12-03 02:51:54","0","0","0","0"
"220324","2023-12-03 02:51:39","0","0","0","0"
"220323","2023-12-03 02:51:24","0","0","0","0"
"220322","2023-12-03 02:51:09","0","0","0","0"
"220321","2023-12-03 02:50:54","0","0","0","0"
"220280","2023-12-03 02:40:39","0","0","0","0"
"220319","2023-12-03 02:50:24","0","0","0","0"
"220318","2023-12-03 02:50:09","0","0","0","0"
"220277","2023-12-03 02:39:54","0","0","0","0"
"220276","2023-12-03 02:39:39","0","0","0","0"
"220275","2023-12-03 02:39:24","0","0","0","0"
"220314","2023-12-03 02:49:09","0","0","0","0"
"220353","2023-12-03 02:58:54","0","0","0","0"
"220352","2023-12-03 02:58:39","0","0","0","0"
"220396","2023-12-03 03:04:25","0","0","0","0"
"220401","2023-12-03 03:06:41","0","0","0","0"
"220441","2023-12-03 03:16:39","50.001281738","1999.960083","10472.035156","0.54912883043"
"220440","2023-12-03 03:16:24","50","1999.9949951","10471.949219","0.11097448319"
"220388","2023-12-03 03:06:41","0","0","0","0"
"220387","2023-12-03 03:06:26","0","0","0","0"
"220386","2023-12-03 03:06:11","0","0","0","0"
"220345","2023-12-03 02:56:54","0","0","0","0"
"220344","2023-12-03 02:56:39","0","0","0","0"
"220343","2023-12-03 02:56:24","0","0","0","0"
"220342","2023-12-03 02:56:09","0","0","0","0"
"220341","2023-12-03 02:55:54","0","0","0","0"
"220300","2023-12-03 02:45:39","0","0","0","0"
"220339","2023-12-03 02:55:24","0","0","0","0"
"220338","2023-12-03 02:55:09","0","0","0","0"
"220297","2023-12-03 02:44:54","0","0","0","0"
"220296","2023-12-03 02:44:39","0","0","0","0"
"220295","2023-12-03 02:44:24","0","0","0","0"
"220334","2023-12-03 02:54:09","0","0","0","0"
"220373","2023-12-03 03:03:54","0","0","0","0"
"220483","2023-12-03 03:27:09","50.000030518","1999.9956055","10471.958984","0.11117847264"
"220395","2023-12-03 03:04:10","0","0","0","0"
"220459","2023-12-03 03:21:09","50.000045776","1999.9956055","10471.961914","0.11117847264"
"220458","2023-12-03 03:20:54","50.000019073","1999.994873","10471.952148","0.54944938421"
"220392","2023-12-03 03:07:41","0","0","0","0"
"220391","2023-12-03 03:07:26","0","0","0","0"
"220390","2023-12-03 03:07:11","0","0","0","0"
"220365","2023-12-03 03:01:54","0","0","0","0"
"220364","2023-12-03 03:01:39","0","0","0","0"
"220363","2023-12-03 03:01:24","0","0","0","0"
"220362","2023-12-03 03:01:09","0","0","0","0"
"220361","2023-12-03 03:00:54","0","0","0","0"
"220320","2023-12-03 02:50:39","0","0","0","0"
"220359","2023-12-03 03:00:24","0","0","0","0"
"220358","2023-12-03 03:00:09","0","0","0","0"
"220317","2023-12-03 02:49:54","0","0","0","0"
"220316","2023-12-03 02:49:39","0","0","0","0"
"220315","2023-12-03 02:49:24","0","0","0","0"
"220354","2023-12-03 02:59:09","0","0","0","0"
"220403","2023-12-03 03:07:11","0","0","0","0"
"220514","2023-12-03 03:34:48","0","0","0","0"
"220442","2023-12-03 03:16:54","50.000003815","1999.994873","10471.949219","0.54944938421"
"220479","2023-12-03 03:26:09","50.000030518","1999.9956055","10471.958984","0.11117847264"
"220478","2023-12-03 03:25:54","50.000041962","1999.994873","10471.958008","0.54944938421"
"220439","2023-12-03 03:16:09","50.000041962","1999.9956055","10471.961914","0.11117847264"
"220438","2023-12-03 03:15:54","50.000003815","1999.994873","10471.949219","0.54944938421"
"220437","2023-12-03 03:15:39","50.001255035","1999.960083","10472.029297","0.54912883043"
"220385","2023-12-03 03:05:56","0","0","0","0"
"220384","2023-12-03 03:05:41","0","0","0","0"
"220383","2023-12-03 03:05:26","0","0","0","0"
"220382","2023-12-03 03:05:11","0","0","0","0"
"220381","2023-12-03 03:04:56","0","0","0","0"
"220340","2023-12-03 02:55:39","0","0","0","0"
"220379","2023-12-03 03:04:26","0","0","0","0"
"220378","2023-12-03 03:04:11","0","0","0","0"
"220337","2023-12-03 02:54:54","0","0","0","0"
"220336","2023-12-03 02:54:39","0","0","0","0"
"220335","2023-12-03 02:54:24","0","0","0","0"
"220374","2023-12-03 03:04:09","0","0","0","0"
"220397","2023-12-03 03:04:40","0","0","0","0"
"220461","2023-12-03 03:21:39","50.001274109","1999.9603271","10472.035156","0.54912883043"
"220460","2023-12-03 03:21:24","50.000015259","1999.9949951","10471.952148","0.11097448319"
"220512","2023-12-03 03:34:18","0","0","0","0"
"220500","2023-12-03 03:31:18","0","0","0","0"
"220457","2023-12-03 03:20:39","50.001274109","1999.9603271","10472.035156","0.54912883043"
"220389","2023-12-03 03:06:56","0","0","0","0"
"220423","2023-12-03 03:12:09","50.000030518","1999.9956055","10471.958984","0.11117847264"
"220422","2023-12-03 03:11:54","50.000030518","1999.9941406","10471.951172","0.54944938421"
"220421","2023-12-03 03:11:39","50.001247406","1999.5975342","10470.128906","0"
"220420","2023-12-03 03:11:24","50","1819.4227295","9526.4746094","0"
"220360","2023-12-03 03:00:39","0","0","0","0"
"220418","2023-12-03 03:10:54","50.000019073","17.542600632","91.852874756","0"
"220417","2023-12-03 03:10:39","49.996097565","-2.098895e-4","0","0"
"220357","2023-12-03 02:59:54","0","0","0","0"
"220356","2023-12-03 02:59:39","0","0","0","0"
"220355","2023-12-03 02:59:24","0","0","0","0"
"220404","2023-12-03 03:07:26","0","0","0","0"
"220444","2023-12-03 03:17:24","50","1999.9949951","10471.949219","0.11097448319"
"220443","2023-12-03 03:17:09","50.000041962","1999.9956055","10471.961914","0.11117847264"
"220565","2023-12-03 03:47:33","0","0","0","0"
"220481","2023-12-03 03:26:39","50.001251221","1999.9606934","10472.03125","0.54912883043"
"220480","2023-12-03 03:26:24","50.000041962","1999.9949951","10471.957031","0.11097448319"
"220504","2023-12-03 03:32:18","0","0","0","0"
"220503","2023-12-03 03:32:03","0","0","0","0"
"220477","2023-12-03 03:25:39","50.001251221","1999.9606934","10472.03125","0.54912883043"
"220436","2023-12-03 03:15:24","50.000026703","1999.9949951","10471.955078","0.11097448319"
"220435","2023-12-03 03:15:09","50.000030518","1999.9956055","10471.958984","0.11117847264"
"220434","2023-12-03 03:14:54","50.000041962","1999.994873","10471.958008","0.54944938421"
"220433","2023-12-03 03:14:39","50.001251221","1999.9606934","10472.03125","0.54912883043"
"220432","2023-12-03 03:14:24","50.000041962","1999.9949951","10471.957031","0.11097448319"
"220380","2023-12-03 03:04:41","0","0","0","0"
"220430","2023-12-03 03:13:54","50.000041962","1999.994873","10471.958008","0.54944938421"
"220429","2023-12-03 03:13:39","50.001266479","1999.9605713","10472.03418","0.54912883043"
"220377","2023-12-03 03:03:56","0","0","0","0"
"220376","2023-12-03 03:04:39","0","0","0","0"
"220375","2023-12-03 03:04:24","0","0","0","0"
"220398","2023-12-03 03:04:55","0","0","0","0"
"220464","2023-12-03 03:22:24","50.000015259","1999.9949951","10471.952148","0.11097448319"
"220463","2023-12-03 03:22:09","50.000045776","1999.9956055","10471.961914","0.11117847264"
"220747","2023-12-03 04:08:58","0","0","0","0"
"220526","2023-12-03 03:37:48","0","0","0","0"
"220513","2023-12-03 03:34:33","0","0","0","0"
"220523","2023-12-03 03:37:03","0","0","0","0"
"220522","2023-12-03 03:36:48","0","0","0","0"
"220499","2023-12-03 03:31:03","0","0","0","0"
"220498","2023-12-03 03:30:48","0","0","0","0"
"220497","2023-12-03 03:30:33","0","0","0","0"
"220456","2023-12-03 03:20:24","50.000015259","1999.9949951","10471.952148","0.11097448319"
"220455","2023-12-03 03:20:09","50.000019073","1999.9956055","10471.956055","0.11117847264"
"220454","2023-12-03 03:19:54","50.000019073","1999.994873","10471.952148","0.54944938421"
"220453","2023-12-03 03:19:39","50.001251221","1999.9602051","10472.029297","0.54912883043"
"220452","2023-12-03 03:19:24","50.000026703","1999.9949951","10471.955078","0.11097448319"
